year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2003,156,China,090111,Café verde não descafeinado,704,Vietname,7661508,75.767,1,0,10111916
2003,156,China,090111,Café verde não descafeinado,360,Indonésia,900293,8.903,2,0,10111916
2003,156,China,090111,Café verde não descafeinado,76,Brasil,801948,7.931,3,0,10111916
2003,156,China,090111,Café verde não descafeinado,170,Colômbia,404608,4.001,4,0,10111916
2003,156,China,090111,Café verde não descafeinado,490,Taiwan (Prov. China),91053,0.9,5,0,10111916
2003,156,China,090190,Cascas de café e sucedâneos,702,Singapura,25980,64.414,1,0,40333
2003,156,China,090190,Cascas de café e sucedâneos,528,Países Baixos,7729,19.163,2,0,40333
2003,156,China,090190,Cascas de café e sucedâneos,380,Itália,2882,7.146,3,0,40333
2003,156,China,090190,Cascas de café e sucedâneos,704,Vietname,1600,3.967,4,0,40333
2003,156,China,090190,Cascas de café e sucedâneos,36,Austrália,1386,3.436,5,0,40333
2003,156,China,270900,Petróleo bruto,682,Arábia Saudita,3231945613,16.337,1,0,19782400604
2003,156,China,270900,Petróleo bruto,364,Irão,2635085866,13.32,2,0,19782400604
2003,156,China,270900,Petróleo bruto,24,Angola,2205654993,11.15,3,0,19782400604
2003,156,China,270900,Petróleo bruto,512,Omã,1978256687,10.0,4,0,19782400604
2003,156,China,270900,Petróleo bruto,887,Yemen,1520734722,7.687,5,0,19782400604
2003,156,China,271112,Propano liquefeito,682,Arábia Saudita,179297359,29.121,1,0,615692568
2003,156,China,271112,Propano liquefeito,784,Emirados Árabes Unidos,114216219,18.551,2,0,615692568
2003,156,China,271112,Propano liquefeito,414,Kuwait,70427754,11.439,3,0,615692568
2003,156,China,271112,Propano liquefeito,36,Austrália,50585580,8.216,4,0,615692568
2003,156,China,271112,Propano liquefeito,364,Irão,41488933,6.739,5,0,615692568
2003,156,China,271113,Butano liquefeito,682,Arábia Saudita,337718715,25.9,1,0,1303953038
2003,156,China,271113,Butano liquefeito,784,Emirados Árabes Unidos,168294982,12.907,2,0,1303953038
2003,156,China,271113,Butano liquefeito,458,Malásia,117602210,9.019,3,0,1303953038
2003,156,China,271113,Butano liquefeito,764,Tailândia,115610409,8.866,4,0,1303953038
2003,156,China,271113,Butano liquefeito,36,Austrália,76918268,5.899,5,0,1303953038
2003,156,China,630900,Vestuário usado,344,Hong Kong (RAEHK),543382,100.0,1,0,543382
2003,156,China,880212,Helicópteros +2.000 kg,251,França,18475969,83.485,1,0,22130846
2003,156,China,880212,Helicópteros +2.000 kg,842,EUA,3356877,15.168,2,0,22130846
2003,156,China,880212,Helicópteros +2.000 kg,643,Rússia,298000,1.347,3,0,22130846
2003,156,China,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,410809456,46.505,1,0,883359426
2003,156,China,880330,Partes de aviões e helicópteros (ed. antiga),643,Rússia,316537823,35.833,2,0,883359426
2003,156,China,880330,Partes de aviões e helicópteros (ed. antiga),251,França,51729895,5.856,3,0,883359426
2003,156,China,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,25966248,2.939,4,0,883359426
2003,156,China,880330,Partes de aviões e helicópteros (ed. antiga),702,Singapura,16724289,1.893,5,0,883359426
2003,360,Indonésia,090111,Café verde não descafeinado,76,Brasil,1232143,32.792,1,0,3757412
2003,360,Indonésia,090111,Café verde não descafeinado,626,Timor-Leste,851582,22.664,2,1,3757412
2003,360,Indonésia,090111,Café verde não descafeinado,360,Indonésia,746281,19.862,3,0,3757412
2003,360,Indonésia,090111,Café verde não descafeinado,704,Vietname,338840,9.018,4,0,3757412
2003,360,Indonésia,090111,Café verde não descafeinado,702,Singapura,140949,3.751,5,0,3757412
2003,360,Indonésia,090111,Café verde não descafeinado,392,Japão,69853,1.859,6,0,3757412
2003,360,Indonésia,090190,Cascas de café e sucedâneos,458,Malásia,34631,32.565,1,0,106345
2003,360,Indonésia,090190,Cascas de café e sucedâneos,702,Singapura,28563,26.859,2,0,106345
2003,360,Indonésia,090190,Cascas de café e sucedâneos,764,Tailândia,22275,20.946,3,0,106345
2003,360,Indonésia,090190,Cascas de café e sucedâneos,36,Austrália,7127,6.702,4,0,106345
2003,360,Indonésia,090190,Cascas de café e sucedâneos,156,China,3344,3.144,5,0,106345
2003,360,Indonésia,270900,Petróleo bruto,682,Arábia Saudita,1206683832,29.962,1,0,4027366911
2003,360,Indonésia,270900,Petróleo bruto,566,Nigéria,860327248,21.362,2,0,4027366911
2003,360,Indonésia,270900,Petróleo bruto,156,China,360136448,8.942,3,0,4027366911
2003,360,Indonésia,270900,Petróleo bruto,458,Malásia,299547702,7.438,4,0,4027366911
2003,360,Indonésia,270900,Petróleo bruto,704,Vietname,258829337,6.427,5,0,4027366911
2003,360,Indonésia,271112,Propano liquefeito,458,Malásia,12375724,60.424,1,0,20481523
2003,360,Indonésia,271112,Propano liquefeito,702,Singapura,6136173,29.96,2,0,20481523
2003,360,Indonésia,271112,Propano liquefeito,764,Tailândia,1946713,9.505,3,0,20481523
2003,360,Indonésia,271112,Propano liquefeito,36,Austrália,19217,0.094,4,0,20481523
2003,360,Indonésia,271112,Propano liquefeito,826,Reino Unido,3556,0.017,5,0,20481523
2003,360,Indonésia,271113,Butano liquefeito,702,Singapura,915429,98.616,1,0,928280
2003,360,Indonésia,271113,Butano liquefeito,344,Hong Kong (RAEHK),10483,1.129,2,0,928280
2003,360,Indonésia,271113,Butano liquefeito,752,Suécia,1879,0.202,3,0,928280
2003,360,Indonésia,271113,Butano liquefeito,784,Emirados Árabes Unidos,351,0.038,4,0,928280
2003,360,Indonésia,271113,Butano liquefeito,36,Austrália,138,0.015,5,0,928280
2003,360,Indonésia,630900,Vestuário usado,757,Suíça,204387,23.579,1,0,866803
2003,360,Indonésia,630900,Vestuário usado,450,Madagáscar,115575,13.333,2,0,866803
2003,360,Indonésia,630900,Vestuário usado,528,Países Baixos,104221,12.024,3,0,866803
2003,360,Indonésia,630900,Vestuário usado,392,Japão,51998,5.999,4,0,866803
2003,360,Indonésia,630900,Vestuário usado,276,Alemanha,42577,4.912,5,0,866803
2003,360,Indonésia,880212,Helicópteros +2.000 kg,643,Rússia,654561,100.0,1,0,654561
2003,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),360,Indonésia,1115550,47.364,1,0,2355292
2003,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),702,Singapura,521666,22.149,2,0,2355292
2003,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),251,França,261293,11.094,3,0,2355292
2003,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,187469,7.959,4,0,2355292
2003,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),36,Austrália,76003,3.227,5,0,2355292
2003,392,Japão,090111,Café verde não descafeinado,170,Colômbia,121703967,22.573,1,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,76,Brasil,116434594,21.595,2,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,360,Indonésia,59024145,10.947,3,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,320,Guatemala,48275997,8.954,4,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,231,Etiópia,41066589,7.617,5,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,626,Timor-Leste,60309,0.011,34,1,539167709
2003,392,Japão,090190,Cascas de café e sucedâneos,842,EUA,474340,100.0,1,0,474340
2003,392,Japão,270900,Petróleo bruto,682,Arábia Saudita,11769898169,25.623,1,0,45935429419
2003,392,Japão,270900,Petróleo bruto,784,Emirados Árabes Unidos,10964661690,23.87,2,0,45935429419
2003,392,Japão,270900,Petróleo bruto,364,Irão,7176339337,15.623,3,0,45935429419
2003,392,Japão,270900,Petróleo bruto,634,Catar,4335790767,9.439,4,0,45935429419
2003,392,Japão,270900,Petróleo bruto,414,Kuwait,3143989992,6.844,5,0,45935429419
2003,392,Japão,271112,Propano liquefeito,682,Arábia Saudita,1288536626,37.826,1,0,3406523676
2003,392,Japão,271112,Propano liquefeito,784,Emirados Árabes Unidos,760117885,22.314,2,0,3406523676
2003,392,Japão,271112,Propano liquefeito,414,Kuwait,350032271,10.275,3,0,3406523676
2003,392,Japão,271112,Propano liquefeito,634,Catar,247083234,7.253,4,0,3406523676
2003,392,Japão,271112,Propano liquefeito,364,Irão,165160960,4.848,5,0,3406523676
2003,392,Japão,271113,Butano liquefeito,784,Emirados Árabes Unidos,484078876,37.741,1,0,1282621011
2003,392,Japão,271113,Butano liquefeito,682,Arábia Saudita,251438254,19.603,2,0,1282621011
2003,392,Japão,271113,Butano liquefeito,36,Austrália,195064956,15.208,3,0,1282621011
2003,392,Japão,271113,Butano liquefeito,360,Indonésia,88497557,6.9,4,0,1282621011
2003,392,Japão,271113,Butano liquefeito,414,Kuwait,88249466,6.88,5,0,1282621011
2003,392,Japão,630900,Vestuário usado,842,EUA,47907071,75.601,1,0,63368386
2003,392,Japão,630900,Vestuário usado,251,França,4936805,7.791,2,0,63368386
2003,392,Japão,630900,Vestuário usado,528,Países Baixos,2744124,4.33,3,0,63368386
2003,392,Japão,630900,Vestuário usado,764,Tailândia,2512214,3.964,4,0,63368386
2003,392,Japão,630900,Vestuário usado,124,Canadá,1928036,3.043,5,0,63368386
2003,392,Japão,880212,Helicópteros +2.000 kg,842,EUA,13038817,100.0,1,0,13038817
2003,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,798702203,87.735,1,0,910361936
2003,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),251,França,32249398,3.542,2,0,910361936
2003,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,32244800,3.542,3,0,910361936
2003,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,23869542,2.622,4,0,910361936
2003,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),124,Canadá,9293769,1.021,5,0,910361936
2003,410,Coreia do Sul,090111,Café verde não descafeinado,704,Vietname,23610372,34.18,1,0,69076818
2003,410,Coreia do Sul,090111,Café verde não descafeinado,340,Honduras,10421875,15.087,2,0,69076818
2003,410,Coreia do Sul,090111,Café verde não descafeinado,170,Colômbia,10283143,14.887,3,0,69076818
2003,410,Coreia do Sul,090111,Café verde não descafeinado,76,Brasil,9322040,13.495,4,0,69076818
2003,410,Coreia do Sul,090111,Café verde não descafeinado,360,Indonésia,4887101,7.075,5,0,69076818
2003,410,Coreia do Sul,090190,Cascas de café e sucedâneos,842,EUA,37932,78.633,1,0,48239
2003,410,Coreia do Sul,090190,Cascas de café e sucedâneos,608,Filipinas,7561,15.674,2,0,48239
2003,410,Coreia do Sul,090190,Cascas de café e sucedâneos,702,Singapura,2704,5.605,3,0,48239
2003,410,Coreia do Sul,090190,Cascas de café e sucedâneos,398,Cazaquistão,33,0.068,4,0,48239
2003,410,Coreia do Sul,090190,Cascas de café e sucedâneos,124,Canadá,9,0.019,5,0,48239
2003,410,Coreia do Sul,270900,Petróleo bruto,682,Arábia Saudita,7412652862,32.115,1,0,23081643266
2003,410,Coreia do Sul,270900,Petróleo bruto,784,Emirados Árabes Unidos,4188643369,18.147,2,0,23081643266
2003,410,Coreia do Sul,270900,Petróleo bruto,414,Kuwait,2200579476,9.534,3,0,23081643266
2003,410,Coreia do Sul,270900,Petróleo bruto,364,Irão,1715024064,7.43,4,0,23081643266
2003,410,Coreia do Sul,270900,Petróleo bruto,634,Catar,1397229142,6.053,5,0,23081643266
2003,410,Coreia do Sul,271112,Propano liquefeito,682,Arábia Saudita,299560621,32.694,1,0,916254664
2003,410,Coreia do Sul,271112,Propano liquefeito,784,Emirados Árabes Unidos,128621616,14.038,2,0,916254664
2003,410,Coreia do Sul,271112,Propano liquefeito,414,Kuwait,127434122,13.908,3,0,916254664
2003,410,Coreia do Sul,271112,Propano liquefeito,12,Argélia,111672710,12.188,4,0,916254664
2003,410,Coreia do Sul,271112,Propano liquefeito,634,Catar,65119312,7.107,5,0,916254664
2003,410,Coreia do Sul,271113,Butano liquefeito,682,Arábia Saudita,156975775,37.187,1,0,422120730
2003,410,Coreia do Sul,271113,Butano liquefeito,784,Emirados Árabes Unidos,98463450,23.326,2,0,422120730
2003,410,Coreia do Sul,271113,Butano liquefeito,414,Kuwait,51615256,12.228,3,0,422120730
2003,410,Coreia do Sul,271113,Butano liquefeito,12,Argélia,30690833,7.271,4,0,422120730
2003,410,Coreia do Sul,271113,Butano liquefeito,364,Irão,24530852,5.811,5,0,422120730
2003,410,Coreia do Sul,630900,Vestuário usado,392,Japão,2333828,33.016,1,0,7068750
2003,410,Coreia do Sul,630900,Vestuário usado,842,EUA,1370379,19.386,2,0,7068750
2003,410,Coreia do Sul,630900,Vestuário usado,380,Itália,1127704,15.953,3,0,7068750
2003,410,Coreia do Sul,630900,Vestuário usado,251,França,387639,5.484,4,0,7068750
2003,410,Coreia do Sul,630900,Vestuário usado,826,Reino Unido,313279,4.432,5,0,7068750
2003,410,Coreia do Sul,630900,Vestuário usado,626,Timor-Leste,415,0.006,67,1,7068750
2003,410,Coreia do Sul,880212,Helicópteros +2.000 kg,842,EUA,9941893,55.176,1,0,18018533
2003,410,Coreia do Sul,880212,Helicópteros +2.000 kg,251,França,7936640,44.047,2,0,18018533
2003,410,Coreia do Sul,880212,Helicópteros +2.000 kg,643,Rússia,140000,0.777,3,0,18018533
2003,410,Coreia do Sul,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,199052229,76.219,1,0,261156975
2003,410,Coreia do Sul,880330,Partes de aviões e helicópteros (ed. antiga),376,Israel,22977019,8.798,2,0,261156975
2003,410,Coreia do Sul,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,22589970,8.65,3,0,261156975
2003,410,Coreia do Sul,880330,Partes de aviões e helicópteros (ed. antiga),643,Rússia,7526693,2.882,4,0,261156975
2003,410,Coreia do Sul,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,2164397,0.829,5,0,261156975
2003,702,Singapura,090111,Café verde não descafeinado,360,Indonésia,7809604,62.59,1,0,12477490
2003,702,Singapura,090111,Café verde não descafeinado,704,Vietname,2494745,19.994,2,0,12477490
2003,702,Singapura,090111,Café verde não descafeinado,458,Malásia,1115313,8.939,3,0,12477490
2003,702,Singapura,090111,Café verde não descafeinado,608,Filipinas,195790,1.569,4,0,12477490
2003,702,Singapura,090111,Café verde não descafeinado,188,Costa Rica,108881,0.873,5,0,12477490
2003,702,Singapura,090190,Cascas de café e sucedâneos,360,Indonésia,125932,45.566,1,0,276370
2003,702,Singapura,090190,Cascas de café e sucedâneos,170,Colômbia,63385,22.935,2,0,276370
2003,702,Singapura,090190,Cascas de café e sucedâneos,76,Brasil,27201,9.842,3,0,276370
2003,702,Singapura,090190,Cascas de café e sucedâneos,458,Malásia,18915,6.844,4,0,276370
2003,702,Singapura,090190,Cascas de café e sucedâneos,380,Itália,11475,4.152,5,0,276370
2003,702,Singapura,270900,Petróleo bruto,682,Arábia Saudita,2226861601,26.754,1,0,8323533133
2003,702,Singapura,270900,Petróleo bruto,634,Catar,1289414232,15.491,2,0,8323533133
2003,702,Singapura,270900,Petróleo bruto,414,Kuwait,1062295742,12.763,3,0,8323533133
2003,702,Singapura,270900,Petróleo bruto,784,Emirados Árabes Unidos,905606255,10.88,4,0,8323533133
2003,702,Singapura,270900,Petróleo bruto,36,Austrália,867226640,10.419,5,0,8323533133
2003,702,Singapura,271112,Propano liquefeito,842,EUA,30682,40.709,1,0,75369
2003,702,Singapura,271112,Propano liquefeito,458,Malásia,25462,33.783,2,0,75369
2003,702,Singapura,271112,Propano liquefeito,764,Tailândia,9749,12.935,3,0,75369
2003,702,Singapura,271112,Propano liquefeito,710,África do Sul,8340,11.066,4,0,75369
2003,702,Singapura,271112,Propano liquefeito,276,Alemanha,1135,1.506,5,0,75369
2003,702,Singapura,271113,Butano liquefeito,360,Indonésia,721944,53.853,1,0,1340574
2003,702,Singapura,271113,Butano liquefeito,458,Malásia,394057,29.395,2,0,1340574
2003,702,Singapura,271113,Butano liquefeito,410,Coreia do Sul,81802,6.102,3,0,1340574
2003,702,Singapura,271113,Butano liquefeito,842,EUA,73711,5.498,4,0,1340574
2003,702,Singapura,271113,Butano liquefeito,251,França,35923,2.68,5,0,1340574
2003,702,Singapura,630900,Vestuário usado,410,Coreia do Sul,9919943,46.755,1,0,21216705
2003,702,Singapura,630900,Vestuário usado,392,Japão,4115465,19.397,2,0,21216705
2003,702,Singapura,630900,Vestuário usado,490,Taiwan (Prov. China),2870814,13.531,3,0,21216705
2003,702,Singapura,630900,Vestuário usado,458,Malásia,2840656,13.389,4,0,21216705
2003,702,Singapura,630900,Vestuário usado,36,Austrália,425416,2.005,5,0,21216705
2003,702,Singapura,880212,Helicópteros +2.000 kg,842,EUA,21218408,50.795,1,0,41772258
2003,702,Singapura,880212,Helicópteros +2.000 kg,124,Canadá,5249524,12.567,2,0,41772258
2003,702,Singapura,880212,Helicópteros +2.000 kg,410,Coreia do Sul,4281967,10.251,3,0,41772258
2003,702,Singapura,880212,Helicópteros +2.000 kg,710,África do Sul,3965735,9.494,4,0,41772258
2003,702,Singapura,880212,Helicópteros +2.000 kg,276,Alemanha,2934676,7.025,5,0,41772258
2003,702,Singapura,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,1094018698,73.782,1,0,1482762578
2003,702,Singapura,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,87119746,5.876,2,0,1482762578
2003,702,Singapura,880330,Partes de aviões e helicópteros (ed. antiga),251,França,80788350,5.449,3,0,1482762578
2003,702,Singapura,880330,Partes de aviões e helicópteros (ed. antiga),36,Austrália,42228711,2.848,4,0,1482762578
2003,702,Singapura,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,36655134,2.472,5,0,1482762578
2004,156,China,090111,Café verde não descafeinado,704,Vietname,7908059,72.205,1,0,10952177
2004,156,China,090111,Café verde não descafeinado,360,Indonésia,930190,8.493,2,0,10952177
2004,156,China,090111,Café verde não descafeinado,76,Brasil,881182,8.046,3,0,10952177
2004,156,China,090111,Café verde não descafeinado,170,Colômbia,607663,5.548,4,0,10952177
2004,156,China,090111,Café verde não descafeinado,800,Uganda,196623,1.795,5,0,10952177
2004,156,China,090190,Cascas de café e sucedâneos,842,EUA,28051,41.074,1,0,68293
2004,156,China,090190,Cascas de café e sucedâneos,410,Coreia do Sul,22100,32.361,2,0,68293
2004,156,China,090190,Cascas de café e sucedâneos,702,Singapura,6463,9.464,3,0,68293
2004,156,China,090190,Cascas de café e sucedâneos,724,Espanha,5629,8.242,4,0,68293
2004,156,China,090190,Cascas de café e sucedâneos,380,Itália,3154,4.618,5,0,68293
2004,156,China,270900,Petróleo bruto,24,Angola,4716807801,13.909,1,0,33911681064
2004,156,China,270900,Petróleo bruto,682,Arábia Saudita,4634104883,13.665,2,0,33911681064
2004,156,China,270900,Petróleo bruto,512,Omã,4271270019,12.595,3,0,33911681064
2004,156,China,270900,Petróleo bruto,364,Irão,3535879006,10.427,4,0,33911681064
2004,156,China,270900,Petróleo bruto,643,Rússia,2937005818,8.661,5,0,33911681064
2004,156,China,271112,Propano liquefeito,682,Arábia Saudita,400561085,36.052,1,0,1111062942
2004,156,China,271112,Propano liquefeito,784,Emirados Árabes Unidos,294634323,26.518,2,0,1111062942
2004,156,China,271112,Propano liquefeito,36,Austrália,119354449,10.742,3,0,1111062942
2004,156,China,271112,Propano liquefeito,414,Kuwait,105267036,9.474,4,0,1111062942
2004,156,China,271112,Propano liquefeito,364,Irão,50476732,4.543,5,0,1111062942
2004,156,China,271113,Butano liquefeito,682,Arábia Saudita,333844412,25.97,1,0,1285502878
2004,156,China,271113,Butano liquefeito,784,Emirados Árabes Unidos,239649134,18.642,2,0,1285502878
2004,156,China,271113,Butano liquefeito,36,Austrália,154079950,11.986,3,0,1285502878
2004,156,China,271113,Butano liquefeito,764,Tailândia,121409998,9.445,4,0,1285502878
2004,156,China,271113,Butano liquefeito,414,Kuwait,101551549,7.9,5,0,1285502878
2004,156,China,880212,Helicópteros +2.000 kg,251,França,27884010,88.668,1,0,31447513
2004,156,China,880212,Helicópteros +2.000 kg,842,EUA,3563503,11.332,2,0,31447513
2004,156,China,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,383870835,63.07,1,0,608639978
2004,156,China,880330,Partes de aviões e helicópteros (ed. antiga),643,Rússia,91968391,15.11,2,0,608639978
2004,156,China,880330,Partes de aviões e helicópteros (ed. antiga),251,França,28135711,4.623,3,0,608639978
2004,156,China,880330,Partes de aviões e helicópteros (ed. antiga),76,Brasil,21857509,3.591,4,0,608639978
2004,156,China,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,19232589,3.16,5,0,608639978
2004,360,Indonésia,090111,Café verde não descafeinado,76,Brasil,1467420,31.244,1,0,4696591
2004,360,Indonésia,090111,Café verde não descafeinado,360,Indonésia,952951,20.29,2,0,4696591
2004,360,Indonésia,090111,Café verde não descafeinado,626,Timor-Leste,559709,11.917,3,1,4696591
2004,360,Indonésia,090111,Café verde não descafeinado,764,Tailândia,344210,7.329,4,0,4696591
2004,360,Indonésia,090111,Café verde não descafeinado,704,Vietname,316903,6.748,5,0,4696591
2004,360,Indonésia,090111,Café verde não descafeinado,842,EUA,246214,5.242,6,0,4696591
2004,360,Indonésia,090190,Cascas de café e sucedâneos,842,EUA,52338,35.714,1,0,146546
2004,360,Indonésia,090190,Cascas de café e sucedâneos,458,Malásia,45301,30.912,2,0,146546
2004,360,Indonésia,090190,Cascas de café e sucedâneos,702,Singapura,14196,9.687,3,0,146546
2004,360,Indonésia,090190,Cascas de café e sucedâneos,748,Eswatini,8480,5.787,4,0,146546
2004,360,Indonésia,090190,Cascas de café e sucedâneos,170,Colômbia,7619,5.199,5,0,146546
2004,360,Indonésia,270900,Petróleo bruto,682,Arábia Saudita,1475594522,25.304,1,0,5831448136
2004,360,Indonésia,270900,Petróleo bruto,566,Nigéria,1073845183,18.415,2,0,5831448136
2004,360,Indonésia,270900,Petróleo bruto,458,Malásia,463464513,7.948,3,0,5831448136
2004,360,Indonésia,270900,Petróleo bruto,156,China,413344155,7.088,4,0,5831448136
2004,360,Indonésia,270900,Petróleo bruto,764,Tailândia,392105830,6.724,5,0,5831448136
2004,360,Indonésia,271112,Propano liquefeito,458,Malásia,734273,91.548,1,0,802061
2004,360,Indonésia,271112,Propano liquefeito,826,Reino Unido,25623,3.195,2,0,802061
2004,360,Indonésia,271112,Propano liquefeito,36,Austrália,25043,3.122,3,0,802061
2004,360,Indonésia,271112,Propano liquefeito,702,Singapura,13753,1.715,4,0,802061
2004,360,Indonésia,271112,Propano liquefeito,842,EUA,2578,0.321,5,0,802061
2004,360,Indonésia,271113,Butano liquefeito,156,China,28234,76.25,1,0,37028
2004,360,Indonésia,271113,Butano liquefeito,842,EUA,6531,17.638,2,0,37028
2004,360,Indonésia,271113,Butano liquefeito,36,Austrália,772,2.085,3,0,37028
2004,360,Indonésia,271113,Butano liquefeito,757,Suíça,761,2.055,4,0,37028
2004,360,Indonésia,271113,Butano liquefeito,702,Singapura,481,1.299,5,0,37028
2004,360,Indonésia,630900,Vestuário usado,156,China,158539,19.259,1,0,823201
2004,360,Indonésia,630900,Vestuário usado,704,Vietname,158510,19.255,2,0,823201
2004,360,Indonésia,630900,Vestuário usado,251,França,124459,15.119,3,0,823201
2004,360,Indonésia,630900,Vestuário usado,528,Países Baixos,61913,7.521,4,0,823201
2004,360,Indonésia,630900,Vestuário usado,276,Alemanha,52435,6.37,5,0,823201
2004,360,Indonésia,880212,Helicópteros +2.000 kg,842,EUA,4725000,39.958,1,0,11825000
2004,360,Indonésia,880212,Helicópteros +2.000 kg,528,Países Baixos,3400000,28.753,2,0,11825000
2004,360,Indonésia,880212,Helicópteros +2.000 kg,702,Singapura,2000000,16.913,3,0,11825000
2004,360,Indonésia,880212,Helicópteros +2.000 kg,251,França,1700000,14.376,4,0,11825000
2004,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),702,Singapura,4578000,29.494,1,0,15521630
2004,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,2945764,18.978,2,0,15521630
2004,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),528,Países Baixos,2102731,13.547,3,0,15521630
2004,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),458,Malásia,1542897,9.94,4,0,15521630
2004,360,Indonésia,880330,Partes de aviões e helicópteros (ed. antiga),764,Tailândia,1487570,9.584,5,0,15521630
2004,392,Japão,090111,Café verde não descafeinado,170,Colômbia,162603808,25.545,1,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,76,Brasil,137310358,21.571,2,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,360,Indonésia,64900858,10.196,3,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,231,Etiópia,57879646,9.093,4,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,320,Guatemala,55207321,8.673,5,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,626,Timor-Leste,116522,0.018,30,1,636547605
2004,392,Japão,090190,Cascas de café e sucedâneos,842,EUA,150479,100.0,1,0,150479
2004,392,Japão,270900,Petróleo bruto,682,Arábia Saudita,14990923275,26.773,1,0,55993031073
2004,392,Japão,270900,Petróleo bruto,784,Emirados Árabes Unidos,14467783568,25.839,2,0,55993031073
2004,392,Japão,270900,Petróleo bruto,364,Irão,7966560299,14.228,3,0,55993031073
2004,392,Japão,270900,Petróleo bruto,634,Catar,5228462572,9.338,4,0,55993031073
2004,392,Japão,270900,Petróleo bruto,414,Kuwait,4002846619,7.149,5,0,55993031073
2004,392,Japão,271112,Propano liquefeito,682,Arábia Saudita,1589437731,44.251,1,0,3591832565
2004,392,Japão,271112,Propano liquefeito,784,Emirados Árabes Unidos,673665262,18.755,2,0,3591832565
2004,392,Japão,271112,Propano liquefeito,414,Kuwait,415888917,11.579,3,0,3591832565
2004,392,Japão,271112,Propano liquefeito,634,Catar,382641143,10.653,4,0,3591832565
2004,392,Japão,271112,Propano liquefeito,36,Austrália,183473833,5.108,5,0,3591832565
2004,392,Japão,271113,Butano liquefeito,784,Emirados Árabes Unidos,450969200,28.062,1,0,1607072033
2004,392,Japão,271113,Butano liquefeito,682,Arábia Saudita,366474353,22.804,2,0,1607072033
2004,392,Japão,271113,Butano liquefeito,36,Austrália,224710407,13.983,3,0,1607072033
2004,392,Japão,271113,Butano liquefeito,360,Indonésia,145276994,9.04,4,0,1607072033
2004,392,Japão,271113,Butano liquefeito,634,Catar,136962493,8.522,5,0,1607072033
2004,392,Japão,630900,Vestuário usado,842,EUA,52021704,71.022,1,0,73247000
2004,392,Japão,630900,Vestuário usado,251,França,6079063,8.299,2,0,73247000
2004,392,Japão,630900,Vestuário usado,764,Tailândia,5318334,7.261,3,0,73247000
2004,392,Japão,630900,Vestuário usado,528,Países Baixos,3249137,4.436,4,0,73247000
2004,392,Japão,630900,Vestuário usado,124,Canadá,2168413,2.96,5,0,73247000
2004,392,Japão,880212,Helicópteros +2.000 kg,251,França,26955397,83.686,1,0,32210304
2004,392,Japão,880212,Helicópteros +2.000 kg,842,EUA,5254907,16.314,2,0,32210304
2004,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,803454732,89.1,1,0,901748789
2004,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),251,França,29906027,3.316,2,0,901748789
2004,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,22190047,2.461,3,0,901748789
2004,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,20808143,2.308,4,0,901748789
2004,392,Japão,880330,Partes de aviões e helicópteros (ed. antiga),124,Canadá,8195389,0.909,5,0,901748789
