year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2003,156,China,100630,Arroz,384,Costa do Marfim,146527078,32.615,1,0,449267733
2003,156,China,100630,Arroz,643,Rússia,63127945,14.051,2,0,449267733
2003,156,China,100630,Arroz,392,Japão,35531343,7.909,3,0,449267733
2003,156,China,100630,Arroz,598,Papua New Guinea,28349821,6.31,4,0,449267733
2003,156,China,100630,Arroz,360,Indonésia,22735722,5.061,5,0,449267733
2003,156,China,100630,Arroz,508,Moçambique,696000,0.155,35,1,449267733
2003,156,China,271019,Combustíveis refinados,704,Vietname,283222088,20.71,1,0,1367566375
2003,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),250484004,18.316,2,0,1367566375
2003,156,China,271019,Combustíveis refinados,702,Singapura,123354003,9.02,3,0,1367566375
2003,156,China,271019,Combustíveis refinados,392,Japão,100864400,7.375,4,0,1367566375
2003,156,China,271019,Combustíveis refinados,591,Panamá,100213637,7.328,5,0,1367566375
2003,156,China,271600,Energia elétrica,344,Hong Kong (RAEHK),664581672,97.242,1,0,683429548
2003,156,China,271600,Energia elétrica,446,Macau (RAEM),17271789,2.527,2,0,683429548
2003,156,China,271600,Energia elétrica,408,Coreia do Norte,789137,0.115,3,0,683429548
2003,156,China,271600,Energia elétrica,104,Myanmar,435120,0.064,4,0,683429548
2003,156,China,271600,Energia elétrica,496,Mongolia,351830,0.051,5,0,683429548
2003,156,China,760110,Alumínio em bruto,410,Coreia do Sul,690733357,46.889,1,0,1473138912
2003,156,China,760110,Alumínio em bruto,344,Hong Kong (RAEHK),361708669,24.554,2,0,1473138912
2003,156,China,760110,Alumínio em bruto,392,Japão,234671049,15.93,3,0,1473138912
2003,156,China,760110,Alumínio em bruto,490,Taiwan (Prov. China),112514865,7.638,4,0,1473138912
2003,156,China,760110,Alumínio em bruto,702,Singapura,33541115,2.277,5,0,1473138912
2003,156,China,870421,Veículos de mercadorias,12,Argélia,13710527,37.93,1,0,36147364
2003,156,China,870421,Veículos de mercadorias,586,Paquistão,4560151,12.615,2,0,36147364
2003,156,China,870421,Veículos de mercadorias,704,Vietname,3702258,10.242,3,0,36147364
2003,156,China,870421,Veículos de mercadorias,760,Syria,2218517,6.137,4,0,36147364
2003,156,China,870421,Veículos de mercadorias,792,Turquia,1397448,3.866,5,0,36147364
2003,156,China,870421,Veículos de mercadorias,508,Moçambique,17020,0.047,56,1,36147364
2003,156,China,890590,Plataformas e dragas,826,Reino Unido,43795471,69.052,1,0,63423819
2003,156,China,890590,Plataformas e dragas,724,Espanha,7458296,11.759,2,0,63423819
2003,156,China,890590,Plataformas e dragas,392,Japão,5910340,9.319,3,0,63423819
2003,156,China,890590,Plataformas e dragas,344,Hong Kong (RAEHK),4475093,7.056,4,0,63423819
2003,156,China,890590,Plataformas e dragas,586,Paquistão,1084335,1.71,5,0,63423819
2003,156,China,999999,Mercadorias não especificadas,414,Kuwait,280226138,29.29,1,0,956734548
2003,156,China,999999,Mercadorias não especificadas,586,Paquistão,277674435,29.023,2,0,956734548
2003,156,China,999999,Mercadorias não especificadas,392,Japão,56686187,5.925,3,0,956734548
2003,156,China,999999,Mercadorias não especificadas,364,Irão,52880203,5.527,4,0,956734548
2003,156,China,999999,Mercadorias não especificadas,792,Turquia,38833762,4.059,5,0,956734548
2003,156,China,999999,Mercadorias não especificadas,508,Moçambique,574823,0.06,35,1,956734548
2003,528,Países Baixos,100630,Arroz,276,Alemanha,18303448,37.134,1,0,49290255
2003,528,Países Baixos,100630,Arroz,826,Reino Unido,14357286,29.128,2,0,49290255
2003,528,Países Baixos,100630,Arroz,251,França,5492278,11.143,3,0,49290255
2003,528,Países Baixos,100630,Arroz,56,Bélgica,4159926,8.44,4,0,49290255
2003,528,Países Baixos,100630,Arroz,724,Espanha,2260928,4.587,5,0,49290255
2003,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,2805272820,32.758,1,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,2695588988,31.477,2,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,837,Bunkers,992658071,11.591,3,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,251,França,640415951,7.478,4,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,757,Suíça,229488113,2.68,5,0,8563742389
2003,528,Países Baixos,271600,Energia elétrica,56,Bélgica,577764844,79.352,1,0,728102393
2003,528,Países Baixos,271600,Energia elétrica,276,Alemanha,142088953,19.515,2,0,728102393
2003,528,Países Baixos,271600,Energia elétrica,442,Luxemburgo,5993324,0.823,3,0,728102393
2003,528,Países Baixos,271600,Energia elétrica,251,França,1313125,0.18,4,0,728102393
2003,528,Países Baixos,271600,Energia elétrica,724,Espanha,938754,0.129,5,0,728102393
2003,528,Países Baixos,760110,Alumínio em bruto,276,Alemanha,214826580,30.864,1,0,696052415
2003,528,Países Baixos,760110,Alumínio em bruto,56,Bélgica,167793856,24.106,2,0,696052415
2003,528,Países Baixos,760110,Alumínio em bruto,826,Reino Unido,97448356,14.0,3,0,696052415
2003,528,Países Baixos,760110,Alumínio em bruto,380,Itália,93556484,13.441,4,0,696052415
2003,528,Países Baixos,760110,Alumínio em bruto,251,França,42295973,6.077,5,0,696052415
2003,528,Países Baixos,870421,Veículos de mercadorias,616,Polónia,17723230,15.951,1,0,111111188
2003,528,Países Baixos,870421,Veículos de mercadorias,804,Ucrânia,12280716,11.053,2,0,111111188
2003,528,Países Baixos,870421,Veículos de mercadorias,276,Alemanha,7990722,7.192,3,0,111111188
2003,528,Países Baixos,870421,Veículos de mercadorias,566,Nigéria,7418421,6.677,4,0,111111188
2003,528,Países Baixos,870421,Veículos de mercadorias,24,Angola,5821408,5.239,5,0,111111188
2003,528,Países Baixos,870421,Veículos de mercadorias,508,Moçambique,9048,0.008,93,1,111111188
2003,528,Países Baixos,890590,Plataformas e dragas,826,Reino Unido,8066501,54.079,1,0,14916014
2003,528,Países Baixos,890590,Plataformas e dragas,616,Polónia,3053779,20.473,2,0,14916014
2003,528,Países Baixos,890590,Plataformas e dragas,251,França,2362720,15.84,3,0,14916014
2003,528,Países Baixos,890590,Plataformas e dragas,276,Alemanha,641294,4.299,4,0,14916014
2003,528,Países Baixos,890590,Plataformas e dragas,566,Nigéria,341571,2.29,5,0,14916014
2003,528,Países Baixos,999999,Mercadorias não especificadas,899,"Areas, nes",37844976551,99.153,1,0,38168423802
2003,528,Países Baixos,999999,Mercadorias não especificadas,837,Bunkers,41951009,0.11,2,0,38168423802
2003,528,Países Baixos,999999,Mercadorias não especificadas,417,Kyrgyzstan,38098723,0.1,3,0,38168423802
2003,528,Países Baixos,999999,Mercadorias não especificadas,757,Suíça,25502449,0.067,4,0,38168423802
2003,528,Países Baixos,999999,Mercadorias não especificadas,276,Alemanha,22958764,0.06,5,0,38168423802
2003,528,Países Baixos,999999,Mercadorias não especificadas,508,Moçambique,263530,0.001,87,1,38168423802
2003,699,Índia,100630,Arroz,682,Arábia Saudita,229356826,25.164,1,0,911440296
2003,699,Índia,100630,Arroz,50,Bangladesh,217061084,23.815,2,0,911440296
2003,699,Índia,100630,Arroz,710,África do Sul,59374839,6.514,3,0,911440296
2003,699,Índia,100630,Arroz,826,Reino Unido,50259409,5.514,4,0,911440296
2003,699,Índia,100630,Arroz,784,Emirados Árabes Unidos,47030440,5.16,5,0,911440296
2003,699,Índia,100630,Arroz,508,Moçambique,11969191,1.313,13,1,911440296
2003,699,Índia,271019,Combustíveis refinados,702,Singapura,384881987,23.476,1,0,1639442709
2003,699,Índia,271019,Combustíveis refinados,360,Indonésia,179104783,10.925,2,0,1639442709
2003,699,Índia,271019,Combustíveis refinados,144,Sri Lanka,161172916,9.831,3,0,1639442709
2003,699,Índia,271019,Combustíveis refinados,528,Países Baixos,133735004,8.157,4,0,1639442709
2003,699,Índia,271019,Combustíveis refinados,470,Malta,79114849,4.826,5,0,1639442709
2003,699,Índia,760110,Alumínio em bruto,702,Singapura,24944437,20.126,1,0,123942602
2003,699,Índia,760110,Alumínio em bruto,490,Taiwan (Prov. China),18722948,15.106,2,0,123942602
2003,699,Índia,760110,Alumínio em bruto,50,Bangladesh,17964560,14.494,3,0,123942602
2003,699,Índia,760110,Alumínio em bruto,458,Malásia,14136555,11.406,4,0,123942602
2003,699,Índia,760110,Alumínio em bruto,764,Tailândia,10957797,8.841,5,0,123942602
2003,699,Índia,870421,Veículos de mercadorias,458,Malásia,2181843,10.161,1,0,21472590
2003,699,Índia,870421,Veículos de mercadorias,50,Bangladesh,2108090,9.818,2,0,21472590
2003,699,Índia,870421,Veículos de mercadorias,566,Nigéria,2020919,9.412,3,0,21472590
2003,699,Índia,870421,Veículos de mercadorias,826,Reino Unido,1877786,8.745,4,0,21472590
2003,699,Índia,870421,Veículos de mercadorias,792,Turquia,1869857,8.708,5,0,21472590
2003,699,Índia,870421,Veículos de mercadorias,508,Moçambique,52432,0.244,35,1,21472590
2003,699,Índia,890590,Plataformas e dragas,842,EUA,13214,100.0,1,0,13214
2003,699,Índia,999999,Mercadorias não especificadas,842,EUA,152825004,16.879,1,0,905435131
2003,699,Índia,999999,Mercadorias não especificadas,784,Emirados Árabes Unidos,101771800,11.24,2,0,905435131
2003,699,Índia,999999,Mercadorias não especificadas,702,Singapura,78311966,8.649,3,0,905435131
2003,699,Índia,999999,Mercadorias não especificadas,826,Reino Unido,49343427,5.45,4,0,905435131
2003,699,Índia,999999,Mercadorias não especificadas,344,Hong Kong (RAEHK),40757885,4.501,5,0,905435131
2003,699,Índia,999999,Mercadorias não especificadas,508,Moçambique,65087,0.007,121,1,905435131
2003,710,África do Sul,100630,Arroz,716,Zimbabué,997998,37.517,1,0,2660102
2003,710,África do Sul,100630,Arroz,894,Zâmbia,865424,32.533,2,0,2660102
2003,710,África do Sul,100630,Arroz,508,Moçambique,246374,9.262,3,1,2660102
2003,710,África do Sul,100630,Arroz,24,Angola,228467,8.589,4,0,2660102
2003,710,África do Sul,100630,Arroz,180,RD Congo,156129,5.869,5,0,2660102
2003,710,África do Sul,100630,Arroz,404,Quénia,45077,1.695,6,0,2660102
2003,710,África do Sul,271019,Combustíveis refinados,528,Países Baixos,1440245,43.006,1,0,3348938
2003,710,África do Sul,271019,Combustíveis refinados,686,Senegal,614211,18.34,2,0,3348938
2003,710,África do Sul,271019,Combustíveis refinados,716,Zimbabué,341544,10.199,3,0,3348938
2003,710,África do Sul,271019,Combustíveis refinados,24,Angola,134959,4.03,4,0,3348938
2003,710,África do Sul,271019,Combustíveis refinados,566,Nigéria,122857,3.669,5,0,3348938
2003,710,África do Sul,271019,Combustíveis refinados,508,Moçambique,95238,2.844,7,1,3348938
2003,710,África do Sul,271600,Energia elétrica,834,Tanzânia,147075,91.334,1,0,161029
2003,710,África do Sul,271600,Energia elétrica,752,Suécia,9042,5.615,2,0,161029
2003,710,África do Sul,271600,Energia elétrica,180,RD Congo,2199,1.366,3,0,161029
2003,710,África do Sul,271600,Energia elétrica,508,Moçambique,1477,0.917,4,1,161029
2003,710,África do Sul,271600,Energia elétrica,690,Seychelles,964,0.599,5,0,161029
2003,710,África do Sul,271600,Energia elétrica,276,Alemanha,272,0.169,6,0,161029
2003,710,África do Sul,760110,Alumínio em bruto,392,Japão,285089456,44.143,1,0,645826610
2003,710,África do Sul,760110,Alumínio em bruto,410,Coreia do Sul,101199470,15.67,2,0,645826610
2003,710,África do Sul,760110,Alumínio em bruto,490,Taiwan (Prov. China),47919370,7.42,3,0,645826610
2003,710,África do Sul,760110,Alumínio em bruto,764,Tailândia,40286622,6.238,4,0,645826610
2003,710,África do Sul,760110,Alumínio em bruto,458,Malásia,39677737,6.144,5,0,645826610
2003,710,África do Sul,760110,Alumínio em bruto,508,Moçambique,17862,0.003,24,1,645826610
2003,710,África do Sul,870421,Veículos de mercadorias,716,Zimbabué,22550093,20.276,1,0,111214970
2003,710,África do Sul,870421,Veículos de mercadorias,508,Moçambique,17654672,15.874,2,1,111214970
2003,710,África do Sul,870421,Veículos de mercadorias,894,Zâmbia,10252221,9.218,3,0,111214970
2003,710,África do Sul,870421,Veículos de mercadorias,454,Malawi,10231820,9.2,4,0,111214970
2003,710,África do Sul,870421,Veículos de mercadorias,251,França,7142463,6.422,5,0,111214970
2003,710,África do Sul,870421,Veículos de mercadorias,834,Tanzânia,5976593,5.374,6,0,111214970
2003,710,África do Sul,890590,Plataformas e dragas,530,Netherlands Antilles (...2010),102590,63.46,1,0,161661
2003,710,África do Sul,890590,Plataformas e dragas,566,Nigéria,27181,16.814,2,0,161661
2003,710,África do Sul,890590,Plataformas e dragas,716,Zimbabué,17746,10.977,3,0,161661
2003,710,África do Sul,890590,Plataformas e dragas,800,Uganda,14131,8.741,4,0,161661
2003,710,África do Sul,890590,Plataformas e dragas,752,Suécia,13,0.008,5,0,161661
2003,710,África do Sul,999999,Mercadorias não especificadas,276,Alemanha,10969769,26.126,1,0,41988280
2003,710,África do Sul,999999,Mercadorias não especificadas,490,Taiwan (Prov. China),4059408,9.668,2,0,41988280
2003,710,África do Sul,999999,Mercadorias não especificadas,56,Bélgica,2832598,6.746,3,0,41988280
2003,710,África do Sul,999999,Mercadorias não especificadas,724,Espanha,2767009,6.59,4,0,41988280
2003,710,África do Sul,999999,Mercadorias não especificadas,156,China,2629400,6.262,5,0,41988280
2003,710,África do Sul,999999,Mercadorias não especificadas,508,Moçambique,496338,1.182,17,1,41988280
2003,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,899,"Areas, nes",67119292202,99.977,1,0,67134999998
2003,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,818,Egito,12849009,0.019,2,0,67134999998
2003,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,826,Reino Unido,1209938,0.002,3,0,67134999998
2003,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,512,Omã,1003976,0.001,4,0,67134999998
2003,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,643,Rússia,144376,0.0,5,0,67134999998
2004,156,China,100630,Arroz,392,Japão,46821796,25.792,1,0,181537026
2004,156,China,100630,Arroz,643,Rússia,33704260,18.566,2,0,181537026
2004,156,China,100630,Arroz,384,Costa do Marfim,29955057,16.501,3,0,181537026
2004,156,China,100630,Arroz,430,Liberia,21157514,11.655,4,0,181537026
2004,156,China,100630,Arroz,842,EUA,11881430,6.545,5,0,181537026
2004,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),349522262,23.855,1,0,1465203266
2004,156,China,271019,Combustíveis refinados,591,Panamá,250338584,17.086,2,0,1465203266
2004,156,China,271019,Combustíveis refinados,842,EUA,88738058,6.056,3,0,1465203266
2004,156,China,271019,Combustíveis refinados,704,Vietname,79242244,5.408,4,0,1465203266
2004,156,China,271019,Combustíveis refinados,446,Macau (RAEM),72143403,4.924,5,0,1465203266
2004,156,China,271600,Energia elétrica,344,Hong Kong (RAEHK),593534928,97.335,1,0,609782897
2004,156,China,271600,Energia elétrica,446,Macau (RAEM),12906556,2.117,2,0,609782897
2004,156,China,271600,Energia elétrica,704,Vietname,1556634,0.255,3,0,609782897
2004,156,China,271600,Energia elétrica,104,Myanmar,1061367,0.174,4,0,609782897
2004,156,China,271600,Energia elétrica,408,Coreia do Norte,672849,0.11,5,0,609782897
2004,156,China,760110,Alumínio em bruto,410,Coreia do Sul,867153154,37.09,1,0,2337947562
2004,156,China,760110,Alumínio em bruto,344,Hong Kong (RAEHK),541878222,23.178,2,0,2337947562
2004,156,China,760110,Alumínio em bruto,392,Japão,369642079,15.811,3,0,2337947562
2004,156,China,760110,Alumínio em bruto,490,Taiwan (Prov. China),247548922,10.588,4,0,2337947562
2004,156,China,760110,Alumínio em bruto,702,Singapura,151580616,6.483,5,0,2337947562
2004,156,China,870421,Veículos de mercadorias,12,Argélia,31431095,29.698,1,0,105835151
2004,156,China,870421,Veículos de mercadorias,704,Vietname,14978854,14.153,2,0,105835151
2004,156,China,870421,Veículos de mercadorias,760,Syria,9021496,8.524,3,0,105835151
2004,156,China,870421,Veículos de mercadorias,586,Paquistão,6354651,6.004,4,0,105835151
2004,156,China,870421,Veículos de mercadorias,804,Ucrânia,4241269,4.007,5,0,105835151
2004,156,China,870421,Veículos de mercadorias,508,Moçambique,79408,0.075,62,1,105835151
2004,156,China,890590,Plataformas e dragas,360,Indonésia,11524630,39.912,1,0,28875297
2004,156,China,890590,Plataformas e dragas,344,Hong Kong (RAEHK),9668595,33.484,2,0,28875297
2004,156,China,890590,Plataformas e dragas,392,Japão,4492702,15.559,3,0,28875297
2004,156,China,890590,Plataformas e dragas,458,Malásia,1396500,4.836,4,0,28875297
2004,156,China,890590,Plataformas e dragas,784,Emirados Árabes Unidos,1338987,4.637,5,0,28875297
2004,156,China,999999,Mercadorias não especificadas,392,Japão,292416852,26.386,1,0,1108228168
2004,156,China,999999,Mercadorias não especificadas,586,Paquistão,236158885,21.31,2,0,1108228168
2004,156,China,999999,Mercadorias não especificadas,736,Sudan (...2011),85984070,7.759,3,0,1108228168
2004,156,China,999999,Mercadorias não especificadas,364,Irão,78313152,7.067,4,0,1108228168
2004,156,China,999999,Mercadorias não especificadas,344,Hong Kong (RAEHK),69347267,6.257,5,0,1108228168
2004,156,China,999999,Mercadorias não especificadas,508,Moçambique,50719,0.005,71,1,1108228168
2004,528,Países Baixos,100630,Arroz,276,Alemanha,11199382,45.9,1,0,24399275
2004,528,Países Baixos,100630,Arroz,826,Reino Unido,4420285,18.116,2,0,24399275
2004,528,Países Baixos,100630,Arroz,56,Bélgica,3232170,13.247,3,0,24399275
2004,528,Países Baixos,100630,Arroz,251,França,1945771,7.975,4,0,24399275
2004,528,Países Baixos,100630,Arroz,300,Grécia,597168,2.447,5,0,24399275
2004,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,4172900845,36.844,1,0,11325909831
2004,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,2979953874,26.311,2,0,11325909831
2004,528,Países Baixos,271019,Combustíveis refinados,837,Bunkers,1406642185,12.42,3,0,11325909831
2004,528,Países Baixos,271019,Combustíveis refinados,251,França,872030297,7.699,4,0,11325909831
2004,528,Países Baixos,271019,Combustíveis refinados,826,Reino Unido,461295869,4.073,5,0,11325909831
2004,528,Países Baixos,271600,Energia elétrica,826,Reino Unido,2004244,41.725,1,0,4803467
2004,528,Países Baixos,271600,Energia elétrica,752,Suécia,1858684,38.695,2,0,4803467
2004,528,Países Baixos,271600,Energia elétrica,724,Espanha,940539,19.58,3,0,4803467
2004,528,Países Baixos,760110,Alumínio em bruto,276,Alemanha,256021963,45.752,1,0,559587182
2004,528,Países Baixos,760110,Alumínio em bruto,56,Bélgica,163011851,29.131,2,0,559587182
2004,528,Países Baixos,760110,Alumínio em bruto,826,Reino Unido,34757648,6.211,3,0,559587182
2004,528,Países Baixos,760110,Alumínio em bruto,251,França,31922345,5.705,4,0,559587182
2004,528,Países Baixos,760110,Alumínio em bruto,380,Itália,31270437,5.588,5,0,559587182
2004,528,Países Baixos,870421,Veículos de mercadorias,804,Ucrânia,20792633,16.282,1,0,127706797
2004,528,Países Baixos,870421,Veículos de mercadorias,566,Nigéria,10217788,8.001,2,0,127706797
2004,528,Países Baixos,870421,Veículos de mercadorias,276,Alemanha,9852023,7.715,3,0,127706797
2004,528,Países Baixos,870421,Veículos de mercadorias,616,Polónia,8854255,6.933,4,0,127706797
2004,528,Países Baixos,870421,Veículos de mercadorias,643,Rússia,7819164,6.123,5,0,127706797
2004,528,Países Baixos,890590,Plataformas e dragas,826,Reino Unido,117822430,98.429,1,0,119703510
2004,528,Países Baixos,890590,Plataformas e dragas,208,Dinamarca,421750,0.352,2,0,119703510
2004,528,Países Baixos,890590,Plataformas e dragas,251,França,338395,0.283,3,0,119703510
2004,528,Países Baixos,890590,Plataformas e dragas,276,Alemanha,323466,0.27,4,0,119703510
2004,528,Países Baixos,890590,Plataformas e dragas,566,Nigéria,247576,0.207,5,0,119703510
2004,528,Países Baixos,999999,Mercadorias não especificadas,899,"Areas, nes",27869712963,64.439,1,0,43250079157
2004,528,Países Baixos,999999,Mercadorias não especificadas,276,Alemanha,5087617435,11.763,2,0,43250079157
2004,528,Países Baixos,999999,Mercadorias não especificadas,56,Bélgica,2493632946,5.766,3,0,43250079157
2004,528,Países Baixos,999999,Mercadorias não especificadas,251,França,2043950744,4.726,4,0,43250079157
2004,528,Países Baixos,999999,Mercadorias não especificadas,380,Itália,1651285616,3.818,5,0,43250079157
2004,528,Países Baixos,999999,Mercadorias não especificadas,508,Moçambique,269970,0.001,132,1,43250079157
2004,699,Índia,100630,Arroz,682,Arábia Saudita,424083123,36.466,1,0,1162944034
2004,699,Índia,100630,Arroz,50,Bangladesh,112107468,9.64,2,0,1162944034
2004,699,Índia,100630,Arroz,710,África do Sul,74286410,6.388,3,0,1162944034
2004,699,Índia,100630,Arroz,566,Nigéria,70781540,6.086,4,0,1162944034
2004,699,Índia,100630,Arroz,784,Emirados Árabes Unidos,66871245,5.75,5,0,1162944034
2004,699,Índia,100630,Arroz,508,Moçambique,5721442,0.492,22,1,1162944034
2004,699,Índia,271019,Combustíveis refinados,702,Singapura,1045917003,26.035,1,0,4017297122
2004,699,Índia,271019,Combustíveis refinados,144,Sri Lanka,291135730,7.247,2,0,4017297122
2004,699,Índia,271019,Combustíveis refinados,784,Emirados Árabes Unidos,281919820,7.018,3,0,4017297122
2004,699,Índia,271019,Combustíveis refinados,360,Indonésia,271253565,6.752,4,0,4017297122
2004,699,Índia,271019,Combustíveis refinados,528,Países Baixos,205979448,5.127,5,0,4017297122
2004,699,Índia,271019,Combustíveis refinados,508,Moçambique,2702,0.0,80,1,4017297122
2004,699,Índia,760110,Alumínio em bruto,702,Singapura,36165781,35.415,1,0,102120583
2004,699,Índia,760110,Alumínio em bruto,48,Barém,14488704,14.188,2,0,102120583
2004,699,Índia,760110,Alumínio em bruto,704,Vietname,13314015,13.038,3,0,102120583
2004,699,Índia,760110,Alumínio em bruto,50,Bangladesh,11235390,11.002,4,0,102120583
2004,699,Índia,760110,Alumínio em bruto,784,Emirados Árabes Unidos,6106384,5.98,5,0,102120583
2004,699,Índia,870421,Veículos de mercadorias,792,Turquia,12489127,16.683,1,0,74860805
2004,699,Índia,870421,Veículos de mercadorias,144,Sri Lanka,9558060,12.768,2,0,74860805
2004,699,Índia,870421,Veículos de mercadorias,682,Arábia Saudita,7715133,10.306,3,0,74860805
2004,699,Índia,870421,Veículos de mercadorias,710,África do Sul,7113000,9.502,4,0,74860805
2004,699,Índia,870421,Veículos de mercadorias,380,Itália,6145327,8.209,5,0,74860805
2004,699,Índia,870421,Veículos de mercadorias,508,Moçambique,180594,0.241,30,1,74860805
2004,699,Índia,890590,Plataformas e dragas,251,França,71670380,63.969,1,0,112039205
2004,699,Índia,890590,Plataformas e dragas,842,EUA,25682011,22.922,2,0,112039205
2004,699,Índia,890590,Plataformas e dragas,784,Emirados Árabes Unidos,11442953,10.213,3,0,112039205
2004,699,Índia,890590,Plataformas e dragas,702,Singapura,2346639,2.094,4,0,112039205
2004,699,Índia,890590,Plataformas e dragas,458,Malásia,814878,0.727,5,0,112039205
2004,699,Índia,999999,Mercadorias não especificadas,702,Singapura,247475140,27.742,1,0,892058276
2004,699,Índia,999999,Mercadorias não especificadas,784,Emirados Árabes Unidos,198549712,22.257,2,0,892058276
2004,699,Índia,999999,Mercadorias não especificadas,842,EUA,104108199,11.671,3,0,892058276
2004,699,Índia,999999,Mercadorias não especificadas,826,Reino Unido,43911498,4.922,4,0,892058276
2004,699,Índia,999999,Mercadorias não especificadas,251,França,24649822,2.763,5,0,892058276
2004,699,Índia,999999,Mercadorias não especificadas,508,Moçambique,57325,0.006,108,1,892058276
2004,710,África do Sul,100630,Arroz,894,Zâmbia,991605,44.7,1,0,2218343
2004,710,África do Sul,100630,Arroz,716,Zimbabué,510185,22.998,2,0,2218343
2004,710,África do Sul,100630,Arroz,180,RD Congo,223108,10.057,3,0,2218343
2004,710,África do Sul,100630,Arroz,508,Moçambique,190282,8.578,4,1,2218343
2004,710,África do Sul,100630,Arroz,24,Angola,150828,6.799,5,0,2218343
2004,710,África do Sul,100630,Arroz,178,Congo,25314,1.141,6,0,2218343
2004,710,África do Sul,271019,Combustíveis refinados,686,Senegal,841367,17.313,1,0,4859612
2004,710,África do Sul,271019,Combustíveis refinados,380,Itália,794295,16.345,2,0,4859612
2004,710,África do Sul,271019,Combustíveis refinados,716,Zimbabué,785580,16.165,3,0,4859612
2004,710,África do Sul,271019,Combustíveis refinados,404,Quénia,341599,7.029,4,0,4859612
2004,710,África do Sul,271019,Combustíveis refinados,508,Moçambique,321920,6.624,5,1,4859612
2004,710,África do Sul,271019,Combustíveis refinados,36,Austrália,234737,4.83,6,0,4859612
2004,710,África do Sul,271600,Energia elétrica,894,Zâmbia,744,63.863,1,0,1165
2004,710,África do Sul,271600,Energia elétrica,834,Tanzânia,421,36.137,2,0,1165
2004,710,África do Sul,760110,Alumínio em bruto,392,Japão,331274736,34.814,1,0,951562298
2004,710,África do Sul,760110,Alumínio em bruto,764,Tailândia,111879039,11.757,2,0,951562298
2004,710,África do Sul,760110,Alumínio em bruto,410,Coreia do Sul,92502063,9.721,3,0,951562298
2004,710,África do Sul,760110,Alumínio em bruto,458,Malásia,86887415,9.131,4,0,951562298
2004,710,África do Sul,760110,Alumínio em bruto,490,Taiwan (Prov. China),86419152,9.082,5,0,951562298
2004,710,África do Sul,760110,Alumínio em bruto,508,Moçambique,1477,0.0,22,1,951562298
2004,710,África do Sul,870421,Veículos de mercadorias,508,Moçambique,17368175,16.432,1,1,105694582
2004,710,África do Sul,870421,Veículos de mercadorias,716,Zimbabué,12910633,12.215,2,0,105694582
2004,710,África do Sul,870421,Veículos de mercadorias,894,Zâmbia,12450591,11.78,3,0,105694582
2004,710,África do Sul,870421,Veículos de mercadorias,454,Malawi,11669255,11.041,4,0,105694582
2004,710,África do Sul,870421,Veículos de mercadorias,480,Maurícias,8603920,8.14,5,0,105694582
2004,710,África do Sul,870421,Veículos de mercadorias,450,Madagáscar,5703409,5.396,6,0,105694582
2004,710,África do Sul,890590,Plataformas e dragas,566,Nigéria,31636,28.126,1,0,112478
2004,710,África do Sul,890590,Plataformas e dragas,702,Singapura,25035,22.258,2,0,112478
2004,710,África do Sul,890590,Plataformas e dragas,178,Congo,13682,12.164,3,0,112478
2004,710,África do Sul,890590,Plataformas e dragas,24,Angola,11999,10.668,4,0,112478
2004,710,África do Sul,890590,Plataformas e dragas,834,Tanzânia,8929,7.938,5,0,112478
2004,710,África do Sul,890590,Plataformas e dragas,508,Moçambique,4608,4.097,8,1,112478
2004,710,África do Sul,999999,Mercadorias não especificadas,156,China,4517022,26.392,1,0,17115169
2004,710,África do Sul,999999,Mercadorias não especificadas,380,Itália,2900350,16.946,2,0,17115169
2004,710,África do Sul,999999,Mercadorias não especificadas,392,Japão,2074361,12.12,3,0,17115169
2004,710,África do Sul,999999,Mercadorias não especificadas,490,Taiwan (Prov. China),1947981,11.382,4,0,17115169
2004,710,África do Sul,999999,Mercadorias não especificadas,276,Alemanha,1208691,7.062,5,0,17115169
2004,710,África do Sul,999999,Mercadorias não especificadas,508,Moçambique,755464,4.414,8,1,17115169
2004,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,899,"Areas, nes",89931598577,99.221,1,0,90637999995
2004,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,156,China,113788976,0.126,2,0,90637999995
2004,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,682,Arábia Saudita,95487329,0.105,3,0,90637999995
2004,784,Emirados Árabes Unidos,999999,Mercadorias não especificadas,634,Catar,67962759,0.075,4,0,90637999995
