year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2003,251,França,270900,Petróleo bruto,826,Reino Unido,16986989,87.276,1,0,19463503
2003,251,França,270900,Petróleo bruto,276,Alemanha,2055462,10.561,2,0,19463503
2003,251,França,270900,Petróleo bruto,40,Áustria,267119,1.372,3,0,19463503
2003,251,França,270900,Petróleo bruto,566,Nigéria,95076,0.488,4,0,19463503
2003,251,França,270900,Petróleo bruto,56,Bélgica,30560,0.157,5,0,19463503
2003,251,França,271019,Combustíveis refinados,528,Países Baixos,393677537,13.889,1,0,2834539608
2003,251,França,271019,Combustíveis refinados,826,Reino Unido,376718845,13.29,2,0,2834539608
2003,251,França,271019,Combustíveis refinados,276,Alemanha,297456795,10.494,3,0,2834539608
2003,251,França,271019,Combustíveis refinados,757,Suíça,239564305,8.452,4,0,2834539608
2003,251,França,271019,Combustíveis refinados,56,Bélgica,228914613,8.076,5,0,2834539608
2003,251,França,271019,Combustíveis refinados,620,Portugal,53343536,1.882,10,1,2834539608
2003,251,França,271111,Gás natural e outros gases de petróleo,380,Itália,5532543,99.37,1,0,5567631
2003,251,França,271111,Gás natural e outros gases de petróleo,276,Alemanha,13582,0.244,2,0,5567631
2003,251,França,271111,Gás natural e outros gases de petróleo,178,Congo,6791,0.122,3,0,5567631
2003,251,França,271111,Gás natural e outros gases de petróleo,792,Turquia,6791,0.122,3,0,5567631
2003,251,França,271111,Gás natural e outros gases de petróleo,266,Gabão,2264,0.041,4,0,5567631
2003,251,França,300490,Medicamentos,56,Bélgica,1865926985,16.063,1,0,11616630515
2003,251,França,300490,Medicamentos,826,Reino Unido,1075166138,9.255,2,0,11616630515
2003,251,França,300490,Medicamentos,276,Alemanha,899372085,7.742,3,0,11616630515
2003,251,França,300490,Medicamentos,380,Itália,858076090,7.387,4,0,11616630515
2003,251,França,300490,Medicamentos,724,Espanha,769932318,6.628,5,0,11616630515
2003,251,França,300490,Medicamentos,620,Portugal,129198680,1.112,16,1,11616630515
2003,251,França,870331,Automóveis de passageiros,380,Itália,370964457,26.793,1,0,1384564080
2003,251,França,870331,Automóveis de passageiros,276,Alemanha,231585808,16.726,2,0,1384564080
2003,251,França,870331,Automóveis de passageiros,56,Bélgica,150026078,10.836,3,0,1384564080
2003,251,França,870331,Automóveis de passageiros,792,Turquia,126604452,9.144,4,0,1384564080
2003,251,França,870331,Automóveis de passageiros,620,Portugal,113648025,8.208,5,1,1384564080
2003,251,França,870331,Automóveis de passageiros,724,Espanha,101157925,7.306,6,0,1384564080
2003,251,França,870332,Automóveis de passageiros,724,Espanha,3636061072,30.419,1,0,11953435365
2003,251,França,870332,Automóveis de passageiros,380,Itália,1998606141,16.72,2,0,11953435365
2003,251,França,870332,Automóveis de passageiros,276,Alemanha,1434821027,12.003,3,0,11953435365
2003,251,França,870332,Automóveis de passageiros,56,Bélgica,1211853219,10.138,4,0,11953435365
2003,251,França,870332,Automóveis de passageiros,826,Reino Unido,1098608137,9.191,5,0,11953435365
2003,251,França,870332,Automóveis de passageiros,620,Portugal,162761792,1.362,10,1,11953435365
2003,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724,Espanha,1414482595,23.565,1,0,6002543951
2003,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,1047377788,17.449,2,0,6002543951
2003,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,826,Reino Unido,642150729,10.698,3,0,6002543951
2003,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,56,Bélgica,293225894,4.885,4,0,6002543951
2003,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,364,Irão,275031208,4.582,5,0,6002543951
2003,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,94397312,1.573,14,1,6002543951
2003,251,França,999999,Commodities not specified according to kind,276,Alemanha,1426113611,19.281,1,0,7396428915
2003,251,França,999999,Commodities not specified according to kind,380,Itália,782409967,10.578,2,0,7396428915
2003,251,França,999999,Commodities not specified according to kind,724,Espanha,615533856,8.322,3,0,7396428915
2003,251,França,999999,Commodities not specified according to kind,826,Reino Unido,560607977,7.579,4,0,7396428915
2003,251,França,999999,Commodities not specified according to kind,56,Bélgica,467850734,6.325,5,0,7396428915
2003,251,França,999999,Commodities not specified according to kind,620,Portugal,67634429,0.914,19,1,7396428915
2003,276,Alemanha,270900,Petróleo bruto,826,Reino Unido,295312000,92.011,1,0,320953000
2003,276,Alemanha,270900,Petróleo bruto,842,EUA,14151000,4.409,2,0,320953000
2003,276,Alemanha,270900,Petróleo bruto,251,França,11364000,3.541,3,0,320953000
2003,276,Alemanha,270900,Petróleo bruto,56,Bélgica,125000,0.039,4,0,320953000
2003,276,Alemanha,270900,Petróleo bruto,380,Itália,1000,0.0,5,0,320953000
2003,276,Alemanha,271019,Combustíveis refinados,40,Áustria,985289000,25.617,1,0,3846255000
2003,276,Alemanha,271019,Combustíveis refinados,251,França,397764000,10.342,2,0,3846255000
2003,276,Alemanha,271019,Combustíveis refinados,826,Reino Unido,352543000,9.166,3,0,3846255000
2003,276,Alemanha,271019,Combustíveis refinados,842,EUA,320345000,8.329,4,0,3846255000
2003,276,Alemanha,271019,Combustíveis refinados,837,Bunkers,221994000,5.772,5,0,3846255000
2003,276,Alemanha,271019,Combustíveis refinados,620,Portugal,47139000,1.226,16,1,3846255000
2003,276,Alemanha,300490,Medicamentos,56,Bélgica,3625295000,26.741,1,0,13557277000
2003,276,Alemanha,300490,Medicamentos,842,EUA,1677939000,12.377,2,0,13557277000
2003,276,Alemanha,300490,Medicamentos,757,Suíça,1010946000,7.457,3,0,13557277000
2003,276,Alemanha,300490,Medicamentos,826,Reino Unido,686295000,5.062,4,0,13557277000
2003,276,Alemanha,300490,Medicamentos,251,França,625130000,4.611,5,0,13557277000
2003,276,Alemanha,300490,Medicamentos,620,Portugal,119276000,0.88,21,1,13557277000
2003,276,Alemanha,870331,Automóveis de passageiros,380,Itália,611053000,48.596,1,0,1257413000
2003,276,Alemanha,870331,Automóveis de passageiros,251,França,191507000,15.23,2,0,1257413000
2003,276,Alemanha,870331,Automóveis de passageiros,826,Reino Unido,140423000,11.168,3,0,1257413000
2003,276,Alemanha,870331,Automóveis de passageiros,724,Espanha,99860000,7.942,4,0,1257413000
2003,276,Alemanha,870331,Automóveis de passageiros,56,Bélgica,68368000,5.437,5,0,1257413000
2003,276,Alemanha,870331,Automóveis de passageiros,620,Portugal,14693000,1.169,8,1,1257413000
2003,276,Alemanha,870332,Automóveis de passageiros,380,Itália,4477950000,18.695,1,0,23952057000
2003,276,Alemanha,870332,Automóveis de passageiros,251,França,3583681000,14.962,2,0,23952057000
2003,276,Alemanha,870332,Automóveis de passageiros,826,Reino Unido,3536367000,14.764,3,0,23952057000
2003,276,Alemanha,870332,Automóveis de passageiros,724,Espanha,2705493000,11.295,4,0,23952057000
2003,276,Alemanha,870332,Automóveis de passageiros,56,Bélgica,2491059000,10.4,5,0,23952057000
2003,276,Alemanha,870332,Automóveis de passageiros,620,Portugal,448176000,1.871,9,1,23952057000
2003,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,842,EUA,784948000,10.822,1,0,7253030000
2003,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,729700000,10.061,2,0,7253030000
2003,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724,Espanha,620624000,8.557,3,0,7253030000
2003,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,203,Chéquia,457208000,6.304,4,0,7253030000
2003,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,703,Eslováquia,447702000,6.173,5,0,7253030000
2003,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,82995000,1.144,20,1,7253030000
2003,276,Alemanha,999999,Commodities not specified according to kind,251,França,7124893000,13.313,1,0,53516676000
2003,276,Alemanha,999999,Commodities not specified according to kind,826,Reino Unido,6026869000,11.262,2,0,53516676000
2003,276,Alemanha,999999,Commodities not specified according to kind,839,Special Categories,5892918000,11.011,3,0,53516676000
2003,276,Alemanha,999999,Commodities not specified according to kind,380,Itália,5018809000,9.378,4,0,53516676000
2003,276,Alemanha,999999,Commodities not specified according to kind,528,Países Baixos,4090847000,7.644,5,0,53516676000
2003,276,Alemanha,999999,Commodities not specified according to kind,620,Portugal,741115000,1.385,15,1,53516676000
2003,380,Itália,270900,Petróleo bruto,792,Turquia,79319347,47.498,1,0,166993508
2003,380,Itália,270900,Petróleo bruto,251,França,33148720,19.85,2,0,166993508
2003,380,Itália,270900,Petróleo bruto,826,Reino Unido,29032492,17.385,3,0,166993508
2003,380,Itália,270900,Petróleo bruto,276,Alemanha,10600467,6.348,4,0,166993508
2003,380,Itália,270900,Petróleo bruto,300,Grécia,7513933,4.5,5,0,166993508
2003,380,Itália,271019,Combustíveis refinados,724,Espanha,1227106743,30.916,1,0,3969202782
2003,380,Itália,271019,Combustíveis refinados,251,França,333228821,8.395,2,0,3969202782
2003,380,Itália,271019,Combustíveis refinados,788,Tunisia,324038990,8.164,3,0,3969202782
2003,380,Itália,271019,Combustíveis refinados,470,Malta,267458141,6.738,4,0,3969202782
2003,380,Itália,271019,Combustíveis refinados,40,Áustria,214150375,5.395,5,0,3969202782
2003,380,Itália,271019,Combustíveis refinados,620,Portugal,55439208,1.397,14,1,3969202782
2003,380,Itália,271111,Gás natural e outros gases de petróleo,724,Espanha,52169318,96.277,1,0,54186916
2003,380,Itália,271111,Gás natural e outros gases de petróleo,826,Reino Unido,1971282,3.638,2,0,54186916
2003,380,Itália,271111,Gás natural e outros gases de petróleo,434,Libya,22617,0.042,3,0,54186916
2003,380,Itália,271111,Gás natural e outros gases de petróleo,178,Congo,10440,0.019,4,0,54186916
2003,380,Itália,271111,Gás natural e outros gases de petróleo,784,Emirados Árabes Unidos,5239,0.01,5,0,54186916
2003,380,Itália,300490,Medicamentos,757,Suíça,943364604,17.743,1,0,5316714789
2003,380,Itália,300490,Medicamentos,826,Reino Unido,723959639,13.617,2,0,5316714789
2003,380,Itália,300490,Medicamentos,276,Alemanha,625628411,11.767,3,0,5316714789
2003,380,Itália,300490,Medicamentos,842,EUA,462117632,8.692,4,0,5316714789
2003,380,Itália,300490,Medicamentos,251,França,440537631,8.286,5,0,5316714789
2003,380,Itália,300490,Medicamentos,620,Portugal,62946494,1.184,14,1,5316714789
2003,380,Itália,870331,Automóveis de passageiros,251,França,71466720,31.316,1,0,228210711
2003,380,Itália,870331,Automóveis de passageiros,276,Alemanha,33364412,14.62,2,0,228210711
2003,380,Itália,870331,Automóveis de passageiros,724,Espanha,21461354,9.404,3,0,228210711
2003,380,Itália,870331,Automóveis de passageiros,620,Portugal,20297807,8.894,4,1,228210711
2003,380,Itália,870331,Automóveis de passageiros,56,Bélgica,19256083,8.438,5,0,228210711
2003,380,Itália,870331,Automóveis de passageiros,826,Reino Unido,12323679,5.4,6,0,228210711
2003,380,Itália,870332,Automóveis de passageiros,251,França,542167725,24.837,1,0,2182913314
2003,380,Itália,870332,Automóveis de passageiros,276,Alemanha,473784690,21.704,2,0,2182913314
2003,380,Itália,870332,Automóveis de passageiros,724,Espanha,385871244,17.677,3,0,2182913314
2003,380,Itália,870332,Automóveis de passageiros,56,Bélgica,192827078,8.833,4,0,2182913314
2003,380,Itália,870332,Automóveis de passageiros,826,Reino Unido,182722910,8.371,5,0,2182913314
2003,380,Itália,870332,Automóveis de passageiros,620,Portugal,36405821,1.668,9,1,2182913314
2003,380,Itália,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,931034000,18.396,1,0,5060978920
2003,380,Itália,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,672500498,13.288,2,0,5060978920
2003,380,Itália,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,826,Reino Unido,434784762,8.591,3,0,5060978920
2003,380,Itália,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,842,EUA,431163191,8.519,4,0,5060978920
2003,380,Itália,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724,Espanha,333403399,6.588,5,0,5060978920
2003,380,Itália,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,39544209,0.781,22,1,5060978920
2003,380,Itália,999999,Commodities not specified according to kind,276,Alemanha,1049879046,18.885,1,0,5559234766
2003,380,Itália,999999,Commodities not specified according to kind,251,França,960034583,17.269,2,0,5559234766
2003,380,Itália,999999,Commodities not specified according to kind,899,"Areas, nes",646740268,11.634,3,0,5559234766
2003,380,Itália,999999,Commodities not specified according to kind,724,Espanha,644890638,11.6,4,0,5559234766
2003,380,Itália,999999,Commodities not specified according to kind,826,Reino Unido,468868213,8.434,5,0,5559234766
2003,380,Itália,999999,Commodities not specified according to kind,620,Portugal,159564326,2.87,11,1,5559234766
2003,528,Países Baixos,270900,Petróleo bruto,826,Reino Unido,12287503,96.905,1,0,12679970
2003,528,Países Baixos,270900,Petróleo bruto,56,Bélgica,391336,3.086,2,0,12679970
2003,528,Países Baixos,270900,Petróleo bruto,276,Alemanha,1131,0.009,3,0,12679970
2003,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,2805272820,32.758,1,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,2695588988,31.477,2,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,837,Bunkers,992658071,11.591,3,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,251,França,640415951,7.478,4,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,757,Suíça,229488113,2.68,5,0,8563742389
2003,528,Países Baixos,271019,Combustíveis refinados,620,Portugal,67775802,0.791,10,1,8563742389
2003,528,Países Baixos,300490,Medicamentos,251,França,707338957,15.022,1,0,4708711493
2003,528,Países Baixos,300490,Medicamentos,276,Alemanha,497243473,10.56,2,0,4708711493
2003,528,Países Baixos,300490,Medicamentos,826,Reino Unido,364241210,7.735,3,0,4708711493
2003,528,Países Baixos,300490,Medicamentos,56,Bélgica,317120266,6.735,4,0,4708711493
2003,528,Países Baixos,300490,Medicamentos,380,Itália,306603955,6.511,5,0,4708711493
2003,528,Países Baixos,300490,Medicamentos,620,Portugal,96740332,2.054,15,1,4708711493
2003,528,Países Baixos,870331,Automóveis de passageiros,276,Alemanha,49791304,74.711,1,0,66644769
2003,528,Países Baixos,870331,Automóveis de passageiros,826,Reino Unido,10333084,15.505,2,0,66644769
2003,528,Países Baixos,870331,Automóveis de passageiros,380,Itália,2808346,4.214,3,0,66644769
2003,528,Países Baixos,870331,Automóveis de passageiros,251,França,1172877,1.76,4,0,66644769
2003,528,Países Baixos,870331,Automóveis de passageiros,56,Bélgica,909348,1.364,5,0,66644769
2003,528,Países Baixos,870331,Automóveis de passageiros,620,Portugal,5655,0.008,31,1,66644769
2003,528,Países Baixos,870332,Automóveis de passageiros,276,Alemanha,235249577,28.548,1,0,824055522
2003,528,Países Baixos,870332,Automóveis de passageiros,826,Reino Unido,118549970,14.386,2,0,824055522
2003,528,Países Baixos,870332,Automóveis de passageiros,380,Itália,89743784,10.891,3,0,824055522
2003,528,Países Baixos,870332,Automóveis de passageiros,56,Bélgica,85615527,10.39,4,0,824055522
2003,528,Países Baixos,870332,Automóveis de passageiros,724,Espanha,69181671,8.395,5,0,824055522
2003,528,Países Baixos,870332,Automóveis de passageiros,620,Portugal,25147306,3.052,8,1,824055522
2003,528,Países Baixos,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,119711537,17.941,1,0,667260929
2003,528,Países Baixos,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,392,Japão,105340679,15.787,2,0,667260929
2003,528,Países Baixos,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,56,Bélgica,84088638,12.602,3,0,667260929
2003,528,Países Baixos,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,826,Reino Unido,48906839,7.329,4,0,667260929
2003,528,Países Baixos,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,45160870,6.768,5,0,667260929
2003,528,Países Baixos,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,4435897,0.665,24,1,667260929
2003,528,Países Baixos,999999,Commodities not specified according to kind,899,"Areas, nes",37844976551,99.153,1,0,38168423802
2003,528,Países Baixos,999999,Commodities not specified according to kind,837,Bunkers,41951009,0.11,2,0,38168423802
2003,528,Países Baixos,999999,Commodities not specified according to kind,417,Kyrgyzstan,38098723,0.1,3,0,38168423802
2003,528,Países Baixos,999999,Commodities not specified according to kind,757,Suíça,25502449,0.067,4,0,38168423802
2003,528,Países Baixos,999999,Commodities not specified according to kind,276,Alemanha,22958764,0.06,5,0,38168423802
2003,528,Países Baixos,999999,Commodities not specified according to kind,620,Portugal,682011,0.002,50,1,38168423802
2003,724,Espanha,270900,Petróleo bruto,292,Gibraltar,32,100.0,1,0,32
2003,724,Espanha,271019,Combustíveis refinados,837,Bunkers,545707959,28.446,1,0,1918400016
2003,724,Espanha,271019,Combustíveis refinados,292,Gibraltar,323171937,16.846,2,0,1918400016
2003,724,Espanha,271019,Combustíveis refinados,899,"Areas, nes",267315437,13.934,3,0,1918400016
2003,724,Espanha,271019,Combustíveis refinados,568,"Other Europe, nes",173386120,9.038,4,0,1918400016
2003,724,Espanha,271019,Combustíveis refinados,251,França,85237931,4.443,5,0,1918400016
2003,724,Espanha,271019,Combustíveis refinados,620,Portugal,82930856,4.323,6,1,1918400016
2003,724,Espanha,271111,Gás natural e outros gases de petróleo,620,Portugal,25878440,73.146,1,1,35379229
2003,724,Espanha,271111,Gás natural e outros gases de petróleo,842,EUA,9500789,26.854,2,0,35379229
2003,724,Espanha,300490,Medicamentos,826,Reino Unido,786862388,27.376,1,0,2874289025
2003,724,Espanha,300490,Medicamentos,276,Alemanha,587336779,20.434,2,0,2874289025
2003,724,Espanha,300490,Medicamentos,251,França,235608024,8.197,3,0,2874289025
2003,724,Espanha,300490,Medicamentos,528,Países Baixos,204857122,7.127,4,0,2874289025
2003,724,Espanha,300490,Medicamentos,208,Dinamarca,127475720,4.435,5,0,2874289025
2003,724,Espanha,300490,Medicamentos,620,Portugal,121455134,4.226,6,1,2874289025
2003,724,Espanha,870331,Automóveis de passageiros,380,Itália,534236468,38.088,1,0,1402653704
2003,724,Espanha,870331,Automóveis de passageiros,251,França,243548379,17.363,2,0,1402653704
2003,724,Espanha,870331,Automóveis de passageiros,56,Bélgica,184243070,13.135,3,0,1402653704
2003,724,Espanha,870331,Automóveis de passageiros,826,Reino Unido,120391735,8.583,4,0,1402653704
2003,724,Espanha,870331,Automóveis de passageiros,620,Portugal,113107145,8.064,5,1,1402653704
2003,724,Espanha,870331,Automóveis de passageiros,276,Alemanha,85047907,6.063,6,0,1402653704
2003,724,Espanha,870332,Automóveis de passageiros,251,França,2949997936,38.993,1,0,7565535444
2003,724,Espanha,870332,Automóveis de passageiros,380,Itália,1594166376,21.071,2,0,7565535444
2003,724,Espanha,870332,Automóveis de passageiros,276,Alemanha,831519673,10.991,3,0,7565535444
2003,724,Espanha,870332,Automóveis de passageiros,826,Reino Unido,700457150,9.259,4,0,7565535444
2003,724,Espanha,870332,Automóveis de passageiros,56,Bélgica,366198379,4.84,5,0,7565535444
2003,724,Espanha,870332,Automóveis de passageiros,620,Portugal,183198147,2.421,7,1,7565535444
2003,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,1339211243,24.215,1,0,5530456843
2003,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,1074128759,19.422,2,0,5530456843
2003,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,590133177,10.671,3,1,5530456843
2003,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,826,Reino Unido,363292499,6.569,4,0,5530456843
2003,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,842,EUA,246840418,4.463,5,0,5530456843
2003,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,703,Eslováquia,245978726,4.448,6,0,5530456843
2003,724,Espanha,999999,Commodities not specified according to kind,837,Bunkers,579768078,27.5,1,0,2108246054
2003,724,Espanha,999999,Commodities not specified according to kind,899,"Areas, nes",172044501,8.161,2,0,2108246054
2003,724,Espanha,999999,Commodities not specified according to kind,380,Itália,101620608,4.82,3,0,2108246054
2003,724,Espanha,999999,Commodities not specified according to kind,568,"Other Europe, nes",94556170,4.485,4,0,2108246054
2003,724,Espanha,999999,Commodities not specified according to kind,251,França,93745926,4.447,5,0,2108246054
2003,724,Espanha,999999,Commodities not specified according to kind,620,Portugal,56507424,2.68,9,1,2108246054
2004,251,França,270900,Petróleo bruto,380,Itália,8706,63.636,1,0,13681
2004,251,França,270900,Petróleo bruto,724,Espanha,2487,18.178,2,0,13681
2004,251,França,270900,Petróleo bruto,276,Alemanha,1244,9.093,3,0,13681
2004,251,França,270900,Petróleo bruto,579,Noruega,1244,9.093,3,0,13681
2004,251,França,271019,Combustíveis refinados,528,Países Baixos,521485156,16.19,1,0,3220934509
2004,251,França,271019,Combustíveis refinados,276,Alemanha,350214156,10.873,2,0,3220934509
2004,251,França,271019,Combustíveis refinados,826,Reino Unido,348094955,10.807,3,0,3220934509
2004,251,França,271019,Combustíveis refinados,56,Bélgica,247828385,7.694,4,0,3220934509
2004,251,França,271019,Combustíveis refinados,757,Suíça,239784375,7.445,5,0,3220934509
2004,251,França,271019,Combustíveis refinados,620,Portugal,17452318,0.542,25,1,3220934509
2004,251,França,271111,Gás natural e outros gases de petróleo,348,Hungria,15201288,58.66,1,0,25914198
2004,251,França,271111,Gás natural e outros gases de petróleo,724,Espanha,10630828,41.023,2,0,25914198
2004,251,França,271111,Gás natural e outros gases de petróleo,120,Camarões,34823,0.134,3,0,25914198
2004,251,França,271111,Gás natural e outros gases de petróleo,324,Guinea,14924,0.058,4,0,25914198
2004,251,França,271111,Gás natural e outros gases de petróleo,266,Gabão,9949,0.038,5,0,25914198
2004,251,França,300490,Medicamentos,56,Bélgica,1942885842,14.136,1,0,13744331448
2004,251,França,300490,Medicamentos,842,EUA,1438425184,10.466,2,0,13744331448
2004,251,França,300490,Medicamentos,826,Reino Unido,1205775701,8.773,3,0,13744331448
2004,251,França,300490,Medicamentos,380,Itália,948716852,6.903,4,0,13744331448
2004,251,França,300490,Medicamentos,276,Alemanha,911642025,6.633,5,0,13744331448
2004,251,França,300490,Medicamentos,620,Portugal,173620279,1.263,16,1,13744331448
2004,251,França,870331,Automóveis de passageiros,380,Itália,584047605,25.703,1,0,2272288546
2004,251,França,870331,Automóveis de passageiros,724,Espanha,328067011,14.438,2,0,2272288546
2004,251,França,870331,Automóveis de passageiros,792,Turquia,308198257,13.563,3,0,2272288546
2004,251,França,870331,Automóveis de passageiros,276,Alemanha,296877196,13.065,4,0,2272288546
2004,251,França,870331,Automóveis de passageiros,56,Bélgica,200965933,8.844,5,0,2272288546
2004,251,França,870331,Automóveis de passageiros,620,Portugal,98894809,4.352,7,1,2272288546
2004,251,França,870332,Automóveis de passageiros,724,Espanha,4294219100,28.91,1,0,14853647431
2004,251,França,870332,Automóveis de passageiros,380,Itália,2518674284,16.957,2,0,14853647431
2004,251,França,870332,Automóveis de passageiros,826,Reino Unido,1665284174,11.211,3,0,14853647431
2004,251,França,870332,Automóveis de passageiros,276,Alemanha,1662416288,11.192,4,0,14853647431
2004,251,França,870332,Automóveis de passageiros,56,Bélgica,1488302274,10.02,5,0,14853647431
2004,251,França,870332,Automóveis de passageiros,620,Portugal,297426895,2.002,8,1,14853647431
2004,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,1184240439,18.66,1,0,6346560936
2004,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724,Espanha,1013157232,15.964,2,0,6346560936
2004,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,826,Reino Unido,738928376,11.643,3,0,6346560936
2004,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,56,Bélgica,362838575,5.717,4,0,6346560936
2004,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,364,Irão,327555866,5.161,5,0,6346560936
2004,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,103764992,1.635,13,1,6346560936
2004,251,França,999999,Commodities not specified according to kind,276,Alemanha,1596410137,19.08,1,0,8367138384
2004,251,França,999999,Commodities not specified according to kind,380,Itália,926514987,11.073,2,0,8367138384
2004,251,França,999999,Commodities not specified according to kind,724,Espanha,693553344,8.289,3,0,8367138384
2004,251,França,999999,Commodities not specified according to kind,56,Bélgica,637224132,7.616,4,0,8367138384
2004,251,França,999999,Commodities not specified according to kind,826,Reino Unido,607930903,7.266,5,0,8367138384
2004,251,França,999999,Commodities not specified according to kind,620,Portugal,74458082,0.89,19,1,8367138384
2004,276,Alemanha,270900,Petróleo bruto,826,Reino Unido,278138000,88.239,1,0,315211000
2004,276,Alemanha,270900,Petróleo bruto,842,EUA,19014000,6.032,2,0,315211000
2004,276,Alemanha,270900,Petróleo bruto,56,Bélgica,17149000,5.44,3,0,315211000
2004,276,Alemanha,270900,Petróleo bruto,40,Áustria,898000,0.285,4,0,315211000
2004,276,Alemanha,270900,Petróleo bruto,251,França,7000,0.002,5,0,315211000
2004,276,Alemanha,271019,Combustíveis refinados,40,Áustria,1622322000,26.876,1,0,6036417000
2004,276,Alemanha,271019,Combustíveis refinados,842,EUA,631150000,10.456,2,0,6036417000
2004,276,Alemanha,271019,Combustíveis refinados,251,França,588669000,9.752,3,0,6036417000
2004,276,Alemanha,271019,Combustíveis refinados,528,Países Baixos,528201000,8.75,4,0,6036417000
2004,276,Alemanha,271019,Combustíveis refinados,826,Reino Unido,372712000,6.174,5,0,6036417000
2004,276,Alemanha,271019,Combustíveis refinados,620,Portugal,84973000,1.408,13,1,6036417000
2004,276,Alemanha,300490,Medicamentos,56,Bélgica,8982177000,42.779,1,0,20996609000
2004,276,Alemanha,300490,Medicamentos,842,EUA,1658624000,7.899,2,0,20996609000
2004,276,Alemanha,300490,Medicamentos,757,Suíça,986463000,4.698,3,0,20996609000
2004,276,Alemanha,300490,Medicamentos,251,França,947131000,4.511,4,0,20996609000
2004,276,Alemanha,300490,Medicamentos,380,Itália,923389000,4.398,5,0,20996609000
2004,276,Alemanha,300490,Medicamentos,620,Portugal,131038000,0.624,23,1,20996609000
2004,276,Alemanha,870331,Automóveis de passageiros,380,Itália,703186000,45.366,1,0,1550017000
2004,276,Alemanha,870331,Automóveis de passageiros,251,França,207342000,13.377,2,0,1550017000
2004,276,Alemanha,870331,Automóveis de passageiros,56,Bélgica,150637000,9.718,3,0,1550017000
2004,276,Alemanha,870331,Automóveis de passageiros,826,Reino Unido,133282000,8.599,4,0,1550017000
2004,276,Alemanha,870331,Automóveis de passageiros,724,Espanha,122916000,7.93,5,0,1550017000
2004,276,Alemanha,870331,Automóveis de passageiros,620,Portugal,12554000,0.81,11,1,1550017000
2004,276,Alemanha,870332,Automóveis de passageiros,380,Itália,5128265000,16.906,1,0,30333562000
2004,276,Alemanha,870332,Automóveis de passageiros,826,Reino Unido,4905439000,16.172,2,0,30333562000
2004,276,Alemanha,870332,Automóveis de passageiros,251,França,4214735000,13.895,3,0,30333562000
2004,276,Alemanha,870332,Automóveis de passageiros,724,Espanha,3813401000,12.572,4,0,30333562000
2004,276,Alemanha,870332,Automóveis de passageiros,56,Bélgica,3189214000,10.514,5,0,30333562000
